"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.8,50,0.701586842105263,0.0767761591924261,0.423428571428571,0.114818942035085,0.805763157894737,0.0856238514713802,0.64188922841864,0.0627977956259281,0.614595864661654,0.0656748984378947,0.497784484236082,0.104201367129902,0.62854822954823,0.12322257625709,0.62854822954823,0.12322257625709,0.652659692181709,0.0485183045669289,0.238078493782587,0.135899316552903,0.25304866054936,0.143621010530087,0.639143072228806,0.0909569473378022
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.8,100,0.705004010025063,0.0757265111068811,0.43252380952381,0.119634063006138,0.801921052631579,0.091696789232777,0.643646549528902,0.0637202643529243,0.617222431077694,0.0663040244545004,0.503432555035423,0.10928512316929,0.627874403374403,0.12334759731545,0.627874403374403,0.12334759731545,0.655261190777683,0.0490933736937093,0.243140109585891,0.137381301706614,0.256979147435165,0.145073587994199,0.642489070430153,0.0878672352359691
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,1,0.8,200,0.70738709273183,0.0756403312405633,0.440857142857143,0.115347361727067,0.795184210526316,0.0933189234418247,0.643308377896613,0.0636842134437197,0.618020676691729,0.06576698451153,0.508980564235394,0.103346671227371,0.626685633810634,0.12046607973332,0.626685633810634,0.12046607973332,0.656449353413624,0.047949785504082,0.24440164670771,0.136232157284625,0.257767614134261,0.142931725861192,0.645982861971762,0.0871574783831347
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,50,0.697328634085213,0.0852682617044357,0.356857142857143,0.126501282593548,0.842131578947368,0.0829648488760443,0.634184619302266,0.0646106718351289,0.599494360902256,0.0686105968323276,0.446453539072018,0.121297448783489,0.637622544122544,0.142703707270382,0.637622544122544,0.142703707270382,0.638156425567561,0.0496509201755914,0.209400926975179,0.142479612234495,0.232653653583023,0.153358423350477,0.647222044588269,0.0950392402081255
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,100,0.702123872180451,0.0805763202297641,0.371571428571429,0.121587066110337,0.828631578947368,0.0895762616801664,0.632740769034887,0.0600192898988336,0.600101503759399,0.0633545150683657,0.456405602486009,0.110365448064357,0.634328490137314,0.147078995356682,0.634328490137314,0.147078995356682,0.639600364271017,0.0458616508522651,0.209988995468222,0.131741679575162,0.232432852207696,0.144788814249536,0.650897870691941,0.0911972542232812
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.5,200,0.705020175438597,0.0801831670238514,0.407,0.123056977725074,0.815578947368421,0.0867568250415471,0.640461166284696,0.067124920111587,0.61128947368421,0.0705173537342407,0.485548163429896,0.114806767298914,0.630134337884338,0.132701187415326,0.630134337884338,0.132701187415326,0.649250039356211,0.0521102604689806,0.231902953860748,0.14571945635088,0.248412971070182,0.153922148839362,0.656904899509149,0.0898276537603878
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,50,0.687281328320802,0.0813466820300132,0.401904761904762,0.12652876507135,0.803026315789474,0.08993950651708,0.631130634071811,0.0664517601559398,0.602465538847118,0.0702004721362116,0.4757086155711,0.114457255899614,0.611392616370558,0.132588282587112,0.611392616370558,0.132588282587112,0.64399881501271,0.0513169095272584,0.213055205150873,0.145316035092807,0.227902818639717,0.154021280088849,0.632164929526234,0.0881614485144723
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,100,0.68941134085213,0.081734665026692,0.414666666666667,0.127720950320362,0.802026315789474,0.0899678748265038,0.635943977591036,0.0657105298452943,0.60834649122807,0.0693726185749052,0.486311774932818,0.115128788221311,0.618023017831841,0.128125995852985,0.618023017831841,0.128125995852985,0.648777065497578,0.0520076996701355,0.224851646689245,0.143294377339007,0.239432580936624,0.150912317934864,0.634506183752795,0.0872866540573688
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.6,3,0.8,200,0.693938847117795,0.0788819286271041,0.434714285714286,0.125657381774966,0.790526315789474,0.0961957197456509,0.637917239623122,0.0678459210534801,0.61262030075188,0.0707322951768098,0.500516234424551,0.112173644906388,0.617845181779005,0.131625684537267,0.617845181779005,0.131625684537267,0.653132477698792,0.052621225281732,0.232918449277232,0.146182239290987,0.246157651413094,0.154128171108322,0.640758647196895,0.0861966710694608
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,50,0.699305889724311,0.0805239128174326,0.434761904761905,0.131329859550053,0.804657894736842,0.0959546156082473,0.646131143366438,0.0667903439196363,0.619709899749373,0.0702910356748784,0.505034705258922,0.114822729488869,0.63626084076742,0.135770904820113,0.63626084076742,0.135770904820113,0.657720925713248,0.0537963747341069,0.24807116695303,0.144713057167892,0.264043476188388,0.15280769189843,0.639275596241583,0.0932392590229204
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,100,0.706061403508772,0.0794458777253902,0.435142857142857,0.126336334700795,0.801552631578947,0.0925224810336835,0.644555640437993,0.0663384840356116,0.618347744360902,0.0696533657043348,0.505235269665153,0.112164837448295,0.63055534661417,0.131064859910578,0.63055534661417,0.131064859910578,0.656783479518369,0.0518311970096047,0.245216524530256,0.144139239422892,0.259864530140597,0.152169759968495,0.649133662501641,0.0923074929108182
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.5,200,0.710361027568922,0.0782387271065664,0.459571428571429,0.122512342836832,0.794184210526316,0.0884540954626362,0.650787624140565,0.0642897099415363,0.626877819548872,0.0674499852625306,0.523938980386105,0.10650392237689,0.633504235960118,0.120612376221225,0.633504235960118,0.120612376221225,0.664632430704609,0.052329533084761,0.26180226242004,0.138834857618653,0.27425738411092,0.145123168142906,0.65459556874592,0.0922631122598991
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,50,0.704010275689223,0.0773643472422672,0.481714285714286,0.123087248297002,0.7665,0.093786848154538,0.64449376114082,0.0657771771203558,0.624107142857143,0.0684455123171542,0.531693550690236,0.102513899900662,0.613930590651179,0.109227049145154,0.613930590651179,0.109227049145154,0.666106354548917,0.0545795862787396,0.254274796741511,0.13972010571415,0.263091840359089,0.14338503749885,0.634195365034172,0.0918604204425501
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,100,0.707583458646617,0.0756842903518212,0.476666666666667,0.116511711055473,0.783105263157895,0.097516074089268,0.651823529411765,0.0652756902411135,0.629885964912281,0.0669242689290801,0.535042261068271,0.0996837411968473,0.632496447996448,0.116980560433048,0.632496447996448,0.116980560433048,0.668046124582633,0.0505866172443155,0.267380121658161,0.137731835117384,0.2787536715679,0.143143658737931,0.641539594314787,0.0899431626660607
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,1,0.8,200,0.709132080200501,0.074877969674252,0.481619047619048,0.112249415524739,0.779473684210526,0.0961411657842738,0.65189432136491,0.0627425432144587,0.630546365914787,0.0639441093919422,0.538228428269636,0.0929816705021694,0.631597660509425,0.111822496543894,0.631597660509425,0.111822496543894,0.669093587717356,0.049525132776105,0.268525222146027,0.13147628903729,0.279562234200051,0.136581909385748,0.643123722679215,0.088511855087851
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,50,0.691689223057644,0.0816907975472763,0.406761904761905,0.13444561144763,0.800973684210526,0.0902688925195936,0.631997198879552,0.0706261593660367,0.603867794486216,0.0748999396732983,0.478235766061971,0.12190036428623,0.610018134643135,0.133398923822978,0.610018134643135,0.133398923822978,0.645719589894656,0.0558386123841474,0.215554081279881,0.154265938641521,0.22955474742351,0.161479766514013,0.632655218124928,0.0922265776318953
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,100,0.697506766917293,0.0801628795149567,0.427047619047619,0.130697648960416,0.801552631578947,0.0958555945151877,0.641041507512096,0.0660653737320584,0.614300125313283,0.0694948993907435,0.49672782197929,0.116445068847993,0.62657017084223,0.130772768441173,0.62657017084223,0.130772768441173,0.653629083425832,0.0516898908568855,0.236964705320801,0.14356632446266,0.252012335506341,0.151295849911099,0.643405186511822,0.0906461991904337
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.5,200,0.701330952380952,0.0808000582134239,0.447047619047619,0.125875900023185,0.792105263157895,0.0971220498997879,0.644191240132417,0.0677009332592775,0.619576441102757,0.0703667672501186,0.512316815193811,0.10852136749929,0.627717467989527,0.129676056558838,0.627717467989527,0.129676056558838,0.658843819426213,0.0531884554540363,0.247143984045957,0.145224333618975,0.260897428912631,0.152697987295647,0.650362128731257,0.0887151631988305
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,50,0.692002631578947,0.0759707060632902,0.467666666666667,0.128925092122605,0.760736842105263,0.101409855046633,0.63521568627451,0.0697960338900543,0.614201754385965,0.0723455086515418,0.517355929530404,0.107563282367714,0.602250253831136,0.116880611389545,0.602250253831136,0.116880611389545,0.65844020162702,0.0570254200276253,0.234188115353285,0.147773829900828,0.243416665513357,0.152211193780189,0.62785511236469,0.0874270032591037
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,100,0.691881077694236,0.0780078332288438,0.464952380952381,0.124141191895846,0.774921052631579,0.097187897511488,0.642070028011204,0.0659284483253299,0.61993671679198,0.0686085891777503,0.520797146397097,0.105915369884805,0.61508659804248,0.119078451678524,0.61508659804248,0.119078451678524,0.66131157134826,0.0526578776169805,0.246580906324013,0.140968256284136,0.256938782420033,0.146870613589809,0.630939720205182,0.0875753323734225
"XGB",NA,NA,NA,NA,NA,0.01,9,5,0.9,3,0.8,200,0.694999373433584,0.078335554518053,0.466952380952381,0.115861787591742,0.776921052631579,0.098770991437493,0.644130379424497,0.0643918966756354,0.62193671679198,0.0658757313445277,0.524468587785438,0.0977047233093566,0.621403707403707,0.115523573820365,0.621403707403707,0.115523573820365,0.662124764052324,0.0499801802097082,0.25109087203452,0.135542794965413,0.262314967119368,0.14114182229668,0.637673280186279,0.0867895496256173
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,50,0.713695363408521,0.0814530696748589,0.536,0.138011983329513,0.754552631578947,0.0898768592459654,0.660884644766998,0.0733444804071357,0.645276315789474,0.0776578799503885,0.569072286957972,0.112561395591028,0.62356481018981,0.111590410978744,0.62356481018981,0.111590410978744,0.688829028470918,0.0655810403640218,0.294569950666451,0.157232487726009,0.30088886253873,0.159606992146236,0.66068344617167,0.102418636733506
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,100,0.703869423558897,0.0821592527216514,0.556761904761905,0.127230424921385,0.731184210526316,0.0960300527670592,0.656541634835752,0.0693869140791464,0.64397305764411,0.0717547784645242,0.576918393101446,0.0977758148526046,0.614910172644693,0.10521720905731,0.614910172644693,0.10521720905731,0.691188147517892,0.062449139209901,0.290656864078644,0.144871012502481,0.296479565979401,0.147863848556333,0.64831528629076,0.0947064888741617
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.5,200,0.689217919799499,0.0833336635631119,0.552333333333333,0.124458091471281,0.708157894736842,0.0892917279216207,0.641337153043035,0.0726980861186115,0.630245614035088,0.0755370389976574,0.564918257119334,0.100190601397591,0.589285341679305,0.0992196686029781,0.589285341679305,0.0992196686029781,0.681430765250738,0.0660678750845851,0.261826376676048,0.151848003461662,0.265336491624569,0.153480568486501,0.629228713860656,0.0999613728368923
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,50,0.711205764411028,0.0702795940740372,0.530904761904762,0.12266742065501,0.752552631578947,0.101673546918464,0.657379933791698,0.0688715590184171,0.641728696741855,0.0704039027334943,0.566054515303998,0.0958891545239174,0.626342714475067,0.108433478643164,0.626342714475067,0.108433478643164,0.684116509169555,0.0590167540683893,0.28816260570009,0.142630260143606,0.296094081879509,0.145539511764617,0.655252260914975,0.0942253483635501
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,100,0.703879197994987,0.0769876015800042,0.540952380952381,0.12580076317856,0.735315789473684,0.100592261075751,0.65191265597148,0.068708978399062,0.638134085213033,0.0706133652824437,0.566435876518907,0.096364918949648,0.613881075494853,0.104235617261062,0.613881075494853,0.104235617261062,0.68427525021994,0.0614823234512276,0.279590829931367,0.142496099636369,0.28642535209056,0.144819876607903,0.645603073647632,0.0994627372513553
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,1,0.8,200,0.692554761904762,0.0796250812360421,0.557666666666667,0.123772323933782,0.727473684210526,0.0977833737451248,0.654585943468296,0.0694915561556138,0.642570175438597,0.0714963263736727,0.576434737815993,0.0960622250835436,0.611951238476006,0.104635678742846,0.611951238476006,0.104635678742846,0.689989957208304,0.06229762303852,0.287572706435185,0.144518508975367,0.293073245527936,0.147400087439226,0.631181011095547,0.097427605458733
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,50,0.695663032581454,0.0796839909776672,0.514142857142857,0.123361855778051,0.748315789473684,0.0984195600702184,0.648014769544181,0.0725968006499196,0.631229323308271,0.0746436017195876,0.551682164172426,0.101778105889881,0.611555716342481,0.108601820951225,0.611555716342481,0.108601820951225,0.675048044907138,0.0607362373069118,0.267243053022909,0.151536657153043,0.27391523308693,0.153846242252135,0.652010920593746,0.0917404974778143
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,100,0.684804511278196,0.082118034364124,0.540095238095238,0.118338784385265,0.720947368421053,0.101775639863566,0.643393939393939,0.0720988901018599,0.630521303258145,0.0732000253065532,0.561553948147513,0.0956301695899254,0.598754515908928,0.104053752500952,0.598754515908928,0.104053752500952,0.678545541975038,0.0606183583189104,0.263906487063801,0.148337807465407,0.268796269599562,0.150369345698125,0.635078786859486,0.0913357946554588
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.5,200,0.669865288220551,0.0826707120879786,0.539380952380952,0.116822602937293,0.703578947368421,0.0966415531945536,0.633146422205246,0.0714694289172026,0.621479949874687,0.0728656388242758,0.554497667174895,0.0925648050765647,0.582388167860691,0.098927578212701,0.582388167860691,0.098927578212701,0.673123701025646,0.0630424579912301,0.24484300365504,0.146849880676841,0.248964683008916,0.148909925327909,0.623610726583992,0.0882571248799007
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,50,0.697593609022556,0.0738704470158319,0.518619047619048,0.118682643994689,0.745368421052632,0.095618146612798,0.648049401578813,0.0690843387047349,0.63199373433584,0.0711802116500239,0.554164439603965,0.0982137167622315,0.610199801015977,0.109816910964882,0.610199801015977,0.109816910964882,0.67613790254368,0.0576560232264681,0.268340767376417,0.144919926768152,0.274644422575812,0.148587436572747,0.644724958908387,0.0854182507961532
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,100,0.691752756892231,0.0770057002605863,0.534571428571429,0.129285813940472,0.728552631578947,0.0973733600770413,0.645339954163484,0.0691668575121244,0.631562030075188,0.0721541025186592,0.558669181080559,0.0997178569573585,0.602144173078384,0.10581684655957,0.602144173078384,0.10581684655957,0.679795887056413,0.0626972449037685,0.265943453221707,0.145564109943406,0.271997304786381,0.148799487709754,0.637925456990698,0.0921686782494889
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.6,3,0.8,200,0.675027944862155,0.0820143361604778,0.528952380952381,0.128181011638454,0.7155,0.0916197387566749,0.635489941431118,0.0700596945744318,0.62222619047619,0.0734205727329647,0.549319176139062,0.0999727390872752,0.585278381448273,0.0964251112763068,0.585278381448273,0.0964251112763067,0.67296094483544,0.0647308556823925,0.246568113323508,0.147079626093737,0.250984393846669,0.148653246148458,0.622440980034858,0.0942827984406963
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,50,0.704429072681704,0.0791326832640572,0.543571428571429,0.117805691297112,0.736894736842105,0.101921286979081,0.65401247771836,0.0718027656714421,0.640233082706767,0.0729245368152316,0.570693642859946,0.0951885041690474,0.616186547929195,0.111320081572394,0.616186547929195,0.111320081572394,0.685150095058195,0.0610103462232965,0.284194648116007,0.148071900921742,0.29039537989232,0.152021066027293,0.644344178492548,0.0972561040391539
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,100,0.694444862155388,0.0818660597592984,0.55652380952381,0.119224793603468,0.715921052631579,0.0929405994983662,0.647712757830405,0.0721034842378486,0.636222431077694,0.074273327366208,0.571866892159632,0.096490325991797,0.598972910946982,0.0986012364279448,0.598972910946982,0.0986012364279447,0.685520020027608,0.063883831984393,0.27441601764591,0.149569719993273,0.278237077952358,0.15105855604976,0.639569963929547,0.0913678184734848
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.5,200,0.684541604010025,0.0825729921132446,0.555380952380952,0.120554493961604,0.704105263157895,0.0985309424705564,0.640583142347848,0.0722283699368576,0.629743107769424,0.0738274621718251,0.566365932520659,0.0941932101981068,0.590317736056513,0.0976194013692565,0.590317736056513,0.0976194013692565,0.681396610770961,0.0650639365939203,0.261075835035965,0.148195265354758,0.265292517484769,0.149982396681,0.627928098330629,0.0940921394561806
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,50,0.708705639097744,0.0767030098183923,0.547380952380952,0.118406885643571,0.751447368421053,0.099723571460474,0.663882862235803,0.0726979890084807,0.649414160401003,0.0740119009505107,0.579464037330355,0.0956804057189738,0.630772369056812,0.105937167901979,0.630772369056812,0.10593716790198,0.691197805492394,0.0627419266066628,0.303293280243599,0.149786000873772,0.30986012804387,0.151803646980245,0.643034153844169,0.0905056211550852
"XGB",NA,NA,NA,NA,NA,0.1,3,0,0.9,1,0.8,100,0.701182205513785,0.0808776228131751,0.556047619047619,0.126758195474774,0.729026315789474,0.103434038249573,0.654855360325949,0.077567817723791,0.642536967418546,0.0791519569419244,0.576361215799725,0.101226639350052,0.613058636495943,0.107838165351221,0.613058636495943,0.107838165351221,0.689479772971528,0.0694940047064511,0.287891317463454,0.159425333876402,0.293378029368443,0.16143347054726,0.637242199533328,0.0952820964075047
