"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RF","RF","RF","Fold06.Rep03",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.616541353383459,0.610124016664106,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep03",NA,NA,0.428571428571429,0.947368421052632,0.727272727272727,0.68796992481203,0.571428571428571,0.857142857142857,0.857142857142857,0.692307692307692,0.402414486921529,0.45448911641127,0.785714285714286,0.755711394368227,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep03",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.507518796992481,0.439402983783459,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep03",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.663157894736842,0.610884017272551,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep03",NA,NA,0.533333333333333,0.85,0.714285714285714,0.691666666666667,0.615384615384615,0.727272727272727,0.727272727272727,0.708333333333333,0.396551724137931,0.408634706348253,0.783333333333333,0.754255313976542,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep04",NA,NA,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.596491228070176,0.541472424031751,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep04",NA,NA,0.4,0.95,0.714285714285714,0.675,0.545454545454546,0.857142857142857,0.857142857142857,0.678571428571429,0.375,0.433012701892219,0.83,0.748092229064365,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep04",NA,NA,0.533333333333333,1,0.794117647058823,0.766666666666667,0.695652173913044,1,1,0.730769230769231,0.560885608856089,0.624294473580849,0.810526315789473,0.848319739759902,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep04",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.710526315789474,0.683947061626088,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep04",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.750877192982456,0.64791888273554,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep04",NA,NA,0.142857142857143,0.736842105263158,0.484848484848485,0.43984962406015,0.19047619047619,0.285714285714286,0.285714285714286,0.538461538461538,-0.128772635814889,-0.145436517251606,0.586466165413534,0.422340414090457,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep04",NA,NA,0.285714285714286,0.75,0.558823529411765,0.517857142857143,0.347826086956522,0.444444444444444,0.444444444444444,0.6,0.0377358490566039,0.0398409536444798,0.589285714285714,0.489093274520203,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep04",NA,NA,0.571428571428571,0.894736842105263,0.757575757575758,0.733082706766917,0.666666666666667,0.8,0.8,0.739130434782609,0.484375,0.501322213829699,0.849624060150376,0.841531850060175,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep04",NA,NA,0.5,0.631578947368421,0.575757575757576,0.56578947368421,0.5,0.5,0.5,0.631578947368421,0.131578947368421,0.131578947368421,0.676691729323308,0.622333483041914,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep04",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.725563909774436,0.688239282597817,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep05",NA,NA,0.5,0.894736842105263,0.727272727272727,0.697368421052632,0.608695652173913,0.777777777777778,0.777777777777778,0.708333333333333,0.414201183431953,0.438047902531539,0.864661654135338,0.828518099670245,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep05",NA,NA,0.571428571428571,0.842105263157895,0.727272727272727,0.706766917293233,0.64,0.727272727272727,0.727272727272727,0.727272727272727,0.425531914893617,0.43355498476206,0.80827067669173,0.701076367153733,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep05",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.650375939849624,0.566826558151528,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep05",NA,NA,0.4,0.75,0.6,0.575,0.461538461538462,0.545454545454545,0.545454545454546,0.625,0.155172413793104,0.159900537266708,0.72,0.630880426117606,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep05",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.657894736842105,0.559781433382572,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep05",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.578947368421053,0.60417981713089,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep05",NA,NA,0.5,0.842105263157895,0.696969696969697,0.671052631578947,0.583333333333333,0.7,0.7,0.695652173913043,0.35546875,0.367905818213731,0.744360902255639,0.606754813071011,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep05",NA,NA,0.4,0.9,0.685714285714286,0.65,0.521739130434783,0.75,0.75,0.666666666666667,0.31858407079646,0.353553390593274,0.733333333333334,0.738331171942105,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep05",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.605263157894737,0.598428588966244,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep05",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.698245614035088,0.703875903429466,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.714285714285714,0.712223062021001,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.357142857142857,0.842105263157895,0.636363636363636,0.599624060150376,0.454545454545455,0.625,0.625,0.64,0.211155378486056,0.229784141923892,0.699248120300752,0.657562346183169,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep06",NA,NA,0.2,0.85,0.571428571428571,0.525,0.285714285714286,0.5,0.5,0.586206896551724,0.0540540540540541,0.0656532164298613,0.596666666666667,0.509010197901939,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep06",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.740601503759399,0.619397594538572,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep06",NA,NA,0.466666666666667,1,0.764705882352941,0.733333333333333,0.636363636363636,1,1,0.703703703703704,0.494423791821561,0.573057642587894,0.796491228070175,0.816259192656869,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep06",NA,NA,0.466666666666667,0.894736842105263,0.705882352941177,0.680701754385965,0.583333333333333,0.777777777777778,0.777777777777778,0.68,0.377289377289377,0.406746229394577,0.807017543859649,0.744722549055883,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep06",NA,NA,0.571428571428571,0.55,0.558823529411765,0.560714285714286,0.516129032258065,0.470588235294118,0.470588235294118,0.647058823529412,0.117647058823529,0.119522860933439,0.589285714285714,0.432282590763001,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep06",NA,NA,0.642857142857143,0.947368421052632,0.818181818181818,0.795112781954887,0.75,0.9,0.9,0.782608695652174,0.61328125,0.634738609445668,0.819548872180451,0.839470937462009,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep06",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.72280701754386,0.624941496211405,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep06",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.567669172932331,0.5844037332194,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep07",NA,NA,0.642857142857143,0.789473684210526,0.727272727272727,0.716165413533835,0.666666666666667,0.692307692307692,0.692307692307692,0.75,0.436432637571157,0.437290807625517,0.74812030075188,0.562907259744509,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep07",NA,NA,0.5,0.8,0.676470588235294,0.65,0.56,0.636363636363636,0.636363636363636,0.695652173913043,0.309963099630996,0.315602191188534,0.689285714285714,0.630695771161397,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep07",NA,NA,0.428571428571429,0.894736842105263,0.696969696969697,0.661654135338346,0.545454545454545,0.75,0.75,0.68,0.342629482071713,0.372857286895372,0.676691729323308,0.666693226897236,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep07",NA,NA,0.533333333333333,0.894736842105263,0.735294117647059,0.714035087719298,0.64,0.8,0.8,0.708333333333333,0.443636363636364,0.466478658870142,0.845614035087719,0.775313185839502,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep07",NA,NA,0.266666666666667,0.85,0.6,0.558333333333333,0.363636363636364,0.571428571428571,0.571428571428571,0.607142857142857,0.125,0.144337567297406,0.76,0.67224536737772,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep07",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.597744360902256,0.445295945927316,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep07",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.699248120300752,0.73276420708832,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep07",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.684210526315789,0.603836964442759,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep07",NA,NA,0.333333333333333,0.947368421052632,0.676470588235294,0.640350877192982,0.476190476190476,0.833333333333333,0.833333333333333,0.642857142857143,0.299625468164794,0.365605664738055,0.852631578947368,0.836133246870089,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep07",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.554385964912281,0.511556762696862,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep08",NA,NA,0.533333333333333,0.894736842105263,0.735294117647059,0.714035087719298,0.64,0.8,0.8,0.708333333333333,0.443636363636364,0.466478658870142,0.708771929824561,0.65355446504372,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep08",NA,NA,0.571428571428571,0.842105263157895,0.727272727272727,0.706766917293233,0.64,0.727272727272727,0.727272727272727,0.727272727272727,0.425531914893617,0.43355498476206,0.796992481203007,0.792840861525481,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep08",NA,NA,0.466666666666667,0.8,0.657142857142857,0.633333333333333,0.538461538461539,0.636363636363636,0.636363636363636,0.666666666666667,0.275862068965517,0.284267621807481,0.796666666666667,0.730236785478788,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep08",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.616541353383459,0.555120387066066,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep08",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.691729323308271,0.558672078714642,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep08",NA,NA,0.6,0.894736842105263,0.764705882352941,0.747368421052632,0.692307692307692,0.818181818181818,0.818181818181818,0.739130434782609,0.509025270758123,0.52509323371968,0.828070175438596,0.714369249482947,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep08",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.729323308270677,0.658163821390823,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep08",NA,NA,0.4,0.75,0.6,0.575,0.461538461538462,0.545454545454545,0.545454545454546,0.625,0.155172413793104,0.159900537266708,0.666666666666667,0.596130047878667,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep08",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.654135338345864,0.521861346389889,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep08",NA,NA,0.285714285714286,0.842105263157895,0.606060606060606,0.56390977443609,0.380952380952381,0.571428571428571,0.571428571428571,0.615384615384615,0.13682092555332,0.154526299579832,0.609022556390977,0.487138323177199,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep09",NA,NA,0.4,0.8,0.628571428571429,0.6,0.48,0.6,0.6,0.64,0.208695652173913,0.219089023002066,0.7,0.644308283973614,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep09",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.687719298245614,0.694590250410753,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep09",NA,NA,0.571428571428571,0.631578947368421,0.606060606060606,0.601503759398496,0.551724137931034,0.533333333333333,0.533333333333333,0.666666666666667,0.201117318435754,0.20149814827784,0.635338345864662,0.632810414622295,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep09",NA,NA,0.571428571428571,0.85,0.735294117647059,0.710714285714286,0.64,0.727272727272727,0.727272727272727,0.739130434782609,0.435424354243542,0.443345935241036,0.8,0.776388774056427,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep09",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.721804511278196,0.629496351532911,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep09",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.747368421052631,0.676142153487435,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep09",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.617543859649123,0.529711859250333,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep09",NA,NA,0.357142857142857,0.947368421052632,0.696969696969697,0.652255639097744,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.329268292682927,0.390199486285854,0.763157894736842,0.734708284778604,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep09",NA,NA,0.642857142857143,0.842105263157895,0.757575757575758,0.742481203007519,0.692307692307692,0.75,0.75,0.761904761904762,0.494252873563218,0.498251507758771,0.759398496240602,0.763313835328185,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep09",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.654135338345865,0.503419170367061,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep10",NA,NA,0.533333333333333,0.95,0.771428571428571,0.741666666666667,0.666666666666667,0.888888888888889,0.888888888888889,0.730769230769231,0.508771929824561,0.547267233169888,0.74,0.750160045536857,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep10",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.729323308270677,0.616345199113056,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep10",NA,NA,0.6,0.947368421052632,0.794117647058823,0.773684210526316,0.72,0.9,0.9,0.75,0.567272727272727,0.59648090806346,0.870175438596491,0.875077365922309,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep10",NA,NA,0.428571428571429,0.75,0.61764705882353,0.589285714285714,0.48,0.545454545454545,0.545454545454546,0.652173913043478,0.18450184501845,0.187858447136032,0.671428571428571,0.646669401064516,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep10",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.627819548872181,0.537300117533342,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep10",NA,NA,0.785714285714286,0.68421052631579,0.727272727272727,0.734962406015038,0.709677419354839,0.647058823529412,0.647058823529412,0.8125,0.457038391224863,0.464712915426095,0.827067669172932,0.739146529824051,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep10",NA,NA,0.533333333333333,0.947368421052632,0.764705882352941,0.740350877192982,0.666666666666667,0.888888888888889,0.888888888888889,0.72,0.501831501831502,0.541011975019971,0.849122807017544,0.762946291181585,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep10",NA,NA,0.285714285714286,0.842105263157895,0.606060606060606,0.56390977443609,0.380952380952381,0.571428571428571,0.571428571428571,0.615384615384615,0.13682092555332,0.154526299579832,0.620300751879699,0.629819650464195,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep10",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.575187969924812,0.493392756696435,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep10",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.659649122807018,0.501848043068308,2,"gini",30,NA,NA,NA,NA,NA,NA,NA
"XGB","XGB","XGB","Fold01.Rep01",NA,NA,0.6,0.631578947368421,0.61764705882353,0.61578947368421,0.580645161290323,0.5625,0.5625,0.666666666666667,0.229965156794425,0.230369649560433,0.705263157894737,0.635436522936904,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep01",NA,NA,0.285714285714286,0.75,0.558823529411765,0.517857142857143,0.347826086956522,0.444444444444444,0.444444444444444,0.6,0.0377358490566039,0.0398409536444798,0.703571428571429,0.562038266622949,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep01",NA,NA,0.642857142857143,0.894736842105263,0.787878787878788,0.768796992481203,0.72,0.818181818181818,0.818181818181818,0.772727272727273,0.553191489361702,0.563621480190678,0.763157894736842,0.76260233318269,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep01",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.770676691729323,0.712016217254497,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep01",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.685964912280702,0.574975361824029,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep01",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.800751879699248,0.732283229074881,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep01",NA,NA,0.6,0.8,0.714285714285714,0.7,0.642857142857143,0.692307692307692,0.692307692307692,0.727272727272727,0.406779661016949,0.409673245199351,0.73,0.591556875500159,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep01",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.678947368421052,0.583773964449933,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep01",NA,NA,0.428571428571429,0.947368421052632,0.727272727272727,0.68796992481203,0.571428571428571,0.857142857142857,0.857142857142857,0.692307692307692,0.402414486921529,0.45448911641127,0.68796992481203,0.730354968854223,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep01",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.703007518796993,0.530435754815298,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep02",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.680701754385965,0.608050265147723,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep02",NA,NA,0.733333333333333,0.75,0.742857142857143,0.741666666666667,0.709677419354839,0.6875,0.6875,0.789473684210526,0.479338842975207,0.480142979436078,0.766666666666667,0.711084746052653,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep02",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.80827067669173,0.74650401857414,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep02",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.708771929824561,0.710264062519446,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep02",NA,NA,0.285714285714286,0.894736842105263,0.636363636363636,0.590225563909774,0.4,0.666666666666667,0.666666666666667,0.62962962962963,0.195121951219512,0.231229325206432,0.808270676691729,0.682637853632436,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep02",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.631578947368421,0.567524060930732,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep02",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.744360902255639,0.55211121847013,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep02",NA,NA,0.142857142857143,0.68421052631579,0.454545454545455,0.413533834586466,0.181818181818182,0.25,0.25,0.52,-0.183266932270916,-0.199435292990548,0.428571428571429,0.355249132269296,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep02",NA,NA,0.714285714285714,0.75,0.735294117647059,0.732142857142857,0.689655172413793,0.666666666666667,0.666666666666667,0.789473684210526,0.459363957597173,0.460195011513113,0.803571428571429,0.663335376399977,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep02",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.733333333333333,0.645243778682309,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep03",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.757894736842105,0.70246090849677,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
